956	13	0.0	1478088576000
956	13	0.0	1478088577000
956	13	0.0	1478088581000
956	13	0.0	1478088587000
956	13	0.0	1478088640000
956	13	0.0	1478088643000
956	13	0.0	1478088653000
956	13	0.0	1478088660000
956	13	0.0	1478088663000
956	13	0.0	1478088695000
956	13	0.0	1478088699000
956	13	0.0	1478088703000
956	13	0.0	1478088709000
956	13	0.0	1478088714000
956	13	0.0	1478088716000
956	13	0.0	1478088719000
956	13	0.0	1478088721000
956	13	0.0	1478088726000
956	13	0.0	1478088728000
956	13	0.0	1478088730000
956	13	0.0	1478088731000
956	13	0.0	1478088734000
956	13	0.0	1478088735000
956	13	0.0	1478088778000
956	13	0.0	1478088781000
956	13	0.0	1478088783000
956	13	0.0	1478088786000
956	13	0.0	1478088789000
956	13	0.0	1478088791000
956	13	0.0	1478088793000
956	13	0.0	1478088795000
956	13	0.0	1478088831000
956	13	0.0	1478088841000
956	13	0.0	1478088845000
956	13	0.0	1478088848000
956	13	0.0	1478088852000
956	13	0.0	1478088855000
956	13	0.0	1478088868000
956	13	0.0	1478088870000
956	13	0.0	1478088874000
956	13	0.0	1478088893000
956	13	0.0	1478088894000
956	13	0.0	1478088895000
956	13	0.0	1478088898000
956	13	0.0	1478088900000
956	13	0.0	1478088903000
956	13	0.0	1478088906000
956	13	0.0	1478088911000
956	13	0.0	1478088913000
956	13	0.0	1478088916000
968	13	0.0	1478088918000
956	13	0.0	1478088919000
956	13	0.0	1478088923000
956	13	0.0	1478088953000
956	13	0.0	1478088955000
956	13	0.0	1478088957000
956	13	0.0	1478088961000
956	13	0.0	1478088964000
956	13	0.0	1478088966000
956	13	0.0	1478088968000
956	13	0.0	1478088970000
956	13	0.0	1478088971000
956	13	0.0	1478088975000
956	13	0.0	1478088978000
956	13	0.0	1478089023000
956	13	0.0	1478089025000
956	13	0.0	1478089028000
956	13	0.0	1478089031000
956	13	0.0	1478089033000
956	13	0.0	1478089034000
82	83	0.0	1478089051000
68	80	0.0	1478089080000
956	13	0.0	1478089102000
956	13	0.0	1478089106000
956	13	0.0	1478089110000
956	13	0.0	1478089113000
956	13	0.0	1478089119000
956	13	0.0	1478089121000
956	13	0.0	1478089124000
956	13	0.0	1478089125000
956	13	0.0	1478089166000
956	13	0.0	1478089194000
956	13	0.0	1478089206000
956	13	0.0	1478089226000
956	13	0.0	1478089228000
98	26	0.0	1478089230000
956	13	0.0	1478089247000
956	13	0.0	1478089249000
956	13	0.0	1478089253000
956	13	0.0	1478089274000
956	13	0.0	1478089276000
956	13	0.0	1478089347000
956	13	0.0	1478089369000
29	80	0.0	1478089398000
956	13	0.0	1478089403000
956	13	0.0	1478089407000
956	13	0.0	1478089527000
858	17	0.0	1478089650000
254	15	1.0	1478090476000
13	67	0.0	1478090851000
16	67	0.0	1478091331000
652	76	0.0	1478092022000
29	80	0.0	1478092099000
29	80	0.0	1478092102000
29	80	0.0	1478092104000
29	80	0.0	1478092128000
29	80	0.0	1478092248000
29	80	0.0	1478092250000
29	80	0.0	1478092252000
75	51	0.0	1478094933000
52	83	0.0	1478095675000
402	83	1.0	1478096640000
38	80	1.0	1478096857000
33	17	0.0	1478097408000
141	80	0.0	1478097421000
29	80	0.0	1478098098000
775	81	0.0	1478098320000
84	3	1.0	1478098478000
54	83	0.0	1478098501000
45	17	0.0	1478098531000
482	69	0.0	1478098532000
254	15	1.0	1478098549000
494	25	1.0	1478098741000
48	1	0.0	1478098892000
7	15	0.0	1478098951000
700	17	0.0	1478099040000
700	17	0.0	1478100060000
254	15	1.0	1478100260000
112	17	0.0	1478100962000
194	13	0.0	1478101521000
320	17	0.0	1478102161000
6	83	0.0	1478102555000
75	51	0.0	1478103274000
40	83	0.0	1478104921000
936	69	0.0	1478106301000
38	80	1.0	1478106691000
254	15	1.0	1478107522000
6	83	0.0	1478107951000
541	80	0.0	1478108580000
106	80	0.0	1478108882000
746	17	0.0	1478109050000
746	17	0.0	1478109055000
227	76	0.0	1478109199000
57	83	0.0	1478109271000
746	17	0.0	1478109950000
746	17	0.0	1478109957000
99	80	0.0	1478109961000
746	17	0.0	1478109963000
746	17	0.0	1478109968000
746	17	0.0	1478109974000
746	17	0.0	1478109980000
746	17	0.0	1478109987000
746	17	0.0	1478109993000
746	17	0.0	1478109998000
746	17	0.0	1478110004000
746	17	0.0	1478110010000
746	17	0.0	1478110015000
746	17	0.0	1478110021000
746	17	0.0	1478110027000
746	17	0.0	1478110033000
746	17	0.0	1478110049000
746	17	0.0	1478110054000
746	17	0.0	1478110059000
746	17	0.0	1478110064000
746	17	0.0	1478110071000
746	17	0.0	1478110078000
577	17	0.0	1478110080000
746	17	0.0	1478110083000
746	17	0.0	1478110089000
746	17	0.0	1478110093000
29	80	0.0	1478110398000
171	47	1.0	1478110411000
91	69	0.0	1478111040000
536	17	0.0	1478111281000
52	69	0.0	1478111761000
123	13	0.0	1478111881000
254	15	1.0	1478112260000
805	17	0.0	1478112391000
118	15	0.0	1478113111000
65	69	0.0	1478113501000
29	80	0.0	1478114451000
130	80	0.0	1478114581000
254	15	0.0	1478114661000
254	15	0.0	1478114668000
119	26	0.0	1478114700000
119	26	0.0	1478114702000
254	15	1.0	1478114730000
254	15	1.0	1478114735000
254	15	0.0	1478114741000
254	15	0.0	1478114748000
99	80	1.0	1478114791000
171	47	0.0	1478115510000
62	36	0.0	1478115511000
58	69	0.0	1478115571000
29	80	0.0	1478115681000
805	17	0.0	1478115870000
35	83	0.0	1478116428000
38	80	1.0	1478116531000
390	76	0.0	1478116920000
102	39	0.0	1478116923000
254	15	1.0	1478117131000
543	80	0.0	1478117310000
360	64	0.0	1478117850000
856	15	1.0	1478117881000
130	80	0.0	1478117883000
775	81	0.0	1478118031000
50	67	1.0	1478118150000
62	36	0.0	1478119262000
62	36	0.0	1478119381000
541	80	0.0	1478119410000
254	15	1.0	1478119460000
29	80	0.0	1478119998000
11	80	0.0	1478120310000
48	1	0.0	1478120762000
118	15	0.0	1478120911000
20	19	0.0	1478121031000
268	43	0.0	1478121244000
52	69	0.0	1478121602000
52	69	0.0	1478121691000
52	69	0.0	1478121754000
29	80	0.0	1478122549000
378	80	0.0	1478122620000
7	15	1.0	1478122651000
48	1	0.0	1478122771000
390	76	0.0	1478123820000
985	47	1.0	1478124002000
254	15	1.0	1478124260000
50	67	1.0	1478124632000
353	76	0.0	1478124752000
876	15	0.0	1478125081000
133	15	1.0	1478125411000
48	1	0.0	1478125472000
489	80	0.0	1478125620000
35	83	0.0	1478125699000
390	76	0.0	1478126220000
123	13	1.0	1478126281000
38	80	1.0	1478126493000
54	69	0.0	1478126761000
29	80	0.0	1478126900000
717	17	0.0	1478127060000
123	13	1.0	1478127810000
876	15	0.0	1478127811000
7	15	1.0	1478128231000
52	83	0.0	1478128350000
52	83	0.0	1478128771000
65	69	0.0	1478128830000
50	67	0.0	1478128920000
102	39	0.0	1478129131000
29	17	0.0	1478129178000
123	13	1.0	1478129370000
695	15	0.0	1478129720000
99	80	1.0	1478130361000
254	15	1.0	1478131160000
40	83	0.0	1478131412000
254	15	0.0	1478131436000
254	15	1.0	1478131441000
52	83	0.0	1478131471000
227	76	0.0	1478131910000
68	80	0.0	1478131950000
91	69	0.0	1478132700000
22	76	0.0	1478132778000
22	76	0.0	1478132780000
22	76	0.0	1478132782000
22	76	0.0	1478132868000
2	76	0.0	1478132933000
2	76	0.0	1478132960000
29	80	0.0	1478133048000
144	15	0.0	1478133120000
65	69	0.0	1478133180000
52	83	0.0	1478133210000
695	15	0.0	1478133320000
99	80	0.0	1478133391000
254	15	1.0	1478133840000
228	17	0.0	1478134291000
84	3	0.0	1478134380000
38	80	1.0	1478134771000
61	69	0.0	1478134830000
84	3	0.0	1478135010000
84	3	0.0	1478135027000
585	26	1.0	1478135161000
585	26	0.0	1478135165000
750	17	0.0	1478135390000
85	15	1.0	1478135400000
85	15	1.0	1478135409000
295	69	0.0	1478135431000
85	15	1.0	1478135460000
602	17	0.0	1478135640000
57	83	0.0	1478136091000
537	47	0.0	1478136260000
753	17	0.0	1478136266000
38	80	1.0	1478136331000
254	15	0.0	1478136334000
254	15	1.0	1478136344000
165	17	0.0	1478136781000
254	15	1.0	1478136895000
63	67	0.0	1478137230000
50	67	0.0	1478137563000
40	83	0.0	1478137626000
61	69	0.0	1478137830000
378	80	0.0	1478137920000
12	83	0.0	1478137952000
165	17	0.0	1478138222000
310	64	1.0	1478138311000
957	16	0.0	1478138581000
254	15	1.0	1478138721000
52	83	0.0	1478138791000
7	15	1.0	1478138851000
1011	17	0.0	1478139090000
1009	17	0.0	1478139421000
12	83	0.0	1478139751000
856	15	0.0	1478139781000
6	83	0.0	1478139931000
168	17	0.0	1478140290000
168	17	0.0	1478140292000
168	17	0.0	1478140293000
168	17	0.0	1478140294000
168	17	0.0	1478140295000
52	83	0.0	1478140471000
45	17	0.0	1478140591000
800	17	0.0	1478140891000
254	15	1.0	1478141120000
45	17	0.0	1478141792000
781	69	0.0	1478141822000
24	13	0.0	1478142078000
825	17	0.0	1478142261000
6	83	0.0	1478143051000
594	17	0.0	1478144191000
268	43	0.0	1478144970000
575	15	0.0	1478145482000
57	83	0.0	1478145571000
805	17	0.0	1478145751000
805	17	0.0	1478145757000
744	17	0.0	1478145840000
254	15	1.0	1478145862000
254	15	1.0	1478145867000
254	15	1.0	1478145873000
243	47	1.0	1478146080000
63	67	1.0	1478146231000
38	80	1.0	1478146291000
144	15	0.0	1478146412000
47	83	1.0	1478146680000
546	80	0.0	1478147010000
45	17	0.0	1478147161000
826	49	0.0	1478147581000
45	17	0.0	1478147791000
45	17	0.0	1478147798000
1012	17	0.0	1478148150000
541	80	0.0	1478148421000
120	17	0.0	1478148438000
268	43	0.0	1478148600000
7	15	0.0	1478148631000
196	39	0.0	1478148900000
196	39	0.0	1478148902000
196	39	0.0	1478148903000
196	39	0.0	1478148930000
268	43	1.0	1478149171000
52	83	0.0	1478149351000
120	17	0.0	1478149638000
120	17	0.0	1478149939000
120	17	0.0	1478149941000
120	17	0.0	1478149943000
120	17	0.0	1478149945000
585	26	0.0	1478150461000
84	3	0.0	1478150551000
268	43	1.0	1478150610000
268	43	0.0	1478150672000
144	15	1.0	1478150880000
171	47	0.0	1478151060000
133	15	1.0	1478151151000
52	83	1.0	1478151240000
133	15	1.0	1478151331000
20	19	0.0	1478151630000
407	13	1.0	1478151720000
52	83	0.0	1478151781000
472	76	0.0	1478151830000
1013	17	0.0	1478151990000
210	17	0.0	1478152980000
465	17	0.0	1478153790000
52	69	0.0	1478153880000
20	19	0.0	1478154031000
52	69	0.0	1478154066000
543	80	0.0	1478154212000
91	69	1.0	1478154630000
19	17	0.0	1478154692000
144	15	1.0	1478154720000
133	15	0.0	1478154931000
45	17	0.0	1478154962000
95	51	0.0	1478155380000
254	15	0.0	1478155521000
58	69	0.0	1478156130000
38	80	1.0	1478156131000
45	17	0.0	1478156762000
177	17	0.0	1478156850000
357	80	0.0	1478157060000
63	67	0.0	1478157330000
348	83	1.0	1478157830000
254	15	1.0	1478157924000
5	3	1.0	1478158579000
6	83	0.0	1478159251000
29	80	0.0	1478159599000
1014	80	0.0	1478159760000
45	17	0.0	1478159761000
169	17	0.0	1478160090000
169	17	0.0	1478160091000
480	69	0.0	1478160181000
254	15	1.0	1478160260000
5	3	1.0	1478160379000
169	17	0.0	1478160390000
441	76	0.0	1478160421000
118	15	0.0	1478161021000
95	51	0.0	1478161140000
648	80	0.0	1478161200000
20	19	0.0	1478161230000
50	67	1.0	1478161352000
29	80	0.0	1478161699000
6	83	0.0	1478161954000
58	69	0.0	1478162432000
959	17	0.0	1478163720000
286	57	0.0	1478163871000
48	1	0.0	1478164082000
114	47	1.0	1478164249000
114	47	1.0	1478164252000
114	47	1.0	1478164254000
114	47	1.0	1478164256000
48	1	0.0	1478164261000
114	47	1.0	1478164279000
39	47	0.0	1478164309000
39	47	1.0	1478164310000
84	3	0.0	1478164650000
84	3	0.0	1478164674000
84	3	0.0	1478164677000
40	69	0.0	1478165010000
227	76	0.0	1478165543000
45	17	0.0	1478165821000
84	3	0.0	1478165850000
84	3	0.0	1478165880000
38	80	1.0	1478166091000
84	3	0.0	1478166163000
7	15	1.0	1478166751000
686	17	0.0	1478166780000
6	83	0.0	1478167352000
52	69	0.0	1478167472000
254	15	0.0	1478167522000
114	47	1.0	1478167579000
114	47	1.0	1478167581000
114	47	1.0	1478167582000
84	3	0.0	1478167680000
88	83	1.0	1478167681000
57	83	1.0	1478167683000
133	15	1.0	1478167711000
39	47	0.0	1478167910000
114	47	1.0	1478167913000
84	3	0.0	1478167951000
114	47	0.0	1478168149000
114	47	0.0	1478168151000
114	47	1.0	1478168153000
123	13	1.0	1478168222000
84	3	0.0	1478168400000
84	3	0.0	1478168410000
700	17	0.0	1478168460000
84	3	0.0	1478168550000
84	3	0.0	1478168940000
114	47	1.0	1478169047000
672	32	0.0	1478169062000
95	51	0.0	1478169151000
114	47	0.0	1478169677000
254	15	1.0	1478169830000
58	69	0.0	1478170201000
118	15	1.0	1478170501000
114	47	0.0	1478170607000
48	1	1.0	1478171161000
544	15	0.0	1478171222000
88	69	0.0	1478173411000
821	17	0.0	1478173490000
934	15	1.0	1478174761000
57	83	0.0	1478175180000
50	67	0.0	1478175451000
162	26	0.0	1478175811000
38	80	1.0	1478175932000
67	83	0.0	1478177160000
568	69	0.0	1478177220000
40	69	0.0	1478177221000
840	17	0.0	1478177280000
840	17	0.0	1478177340000
52	69	0.0	1478177371000
268	43	0.0	1478177671000
541	80	0.0	1478177879000
133	15	1.0	1478178152000
6	83	0.0	1478178158000
52	69	0.0	1478178272000
48	1	0.0	1478178274000
541	80	0.0	1478178779000
254	15	1.0	1478179588000
781	69	0.0	1478179710000
75	51	0.0	1478180039000
258	17	0.0	1478180311000
402	83	1.0	1478180640000
6	83	0.0	1478180851000
50	67	1.0	1478181150000
985	47	1.0	1478181300000
50	67	0.0	1478181330000
455	15	0.0	1478181391000
11	80	0.0	1478181449000
75	51	0.0	1478181479000
402	83	1.0	1478181840000
667	17	0.0	1478181871000
254	15	1.0	1478181939000
141	80	0.0	1478182319000
40	69	0.0	1478183309000
64	40	0.0	1478183670000
137	49	0.0	1478183820000
58	69	0.0	1478183880000
62	36	0.0	1478183941000
62	36	0.0	1478183970000
65	69	0.0	1478184150000
781	69	0.0	1478184212000
49	15	1.0	1478184272000
254	15	0.0	1478184320000
258	17	0.0	1478185171000
2	76	0.0	1478185547000
97	15	1.0	1478185711000
38	80	1.0	1478185891000
6	83	0.0	1478186252000
1015	17	0.0	1478186461000
594	17	0.0	1478187090000
1016	17	0.0	1478187449000
1016	17	0.0	1478187454000
91	69	0.0	1478187630000
746	17	0.0	1478188250000
84	3	0.0	1478188500000
572	15	0.0	1478189399000
227	76	0.0	1478190172000
40	83	1.0	1478190209000
750	17	0.0	1478190261000
112	17	0.0	1478190901000
254	15	1.0	1478191437000
258	17	0.0	1478191564000
62	36	0.0	1478192011000
160	14	0.0	1478192130000
52	69	0.0	1478192641000
64	40	0.0	1478192730000
153	83	1.0	1478192821000
133	15	0.0	1478193541000
10	39	1.0	1478193931000
10	39	1.0	1478193937000
84	3	0.0	1478195675000
38	80	1.0	1478195732000
52	69	0.0	1478196515000
753	17	0.0	1478196860000
29	80	0.0	1478196947000
40	69	0.0	1478198039000
22	76	0.0	1478198597000
254	15	0.0	1478199292000
52	69	0.0	1478199787000
27	69	0.0	1478199947000
91	69	0.0	1478199990000
84	3	0.0	1478200500000
402	83	0.0	1478200740000
589	17	0.0	1478201040000
402	83	1.0	1478202180000
487	80	0.0	1478203320000
2	76	0.0	1478203427000
254	15	1.0	1478203522000
84	3	0.0	1478203800000
227	76	0.0	1478203911000
360	64	0.0	1478204249000
98	26	0.0	1478204430000
108	59	0.0	1478204490000
587	13	1.0	1478204911000
587	13	0.0	1478204918000
713	80	0.0	1478205209000
38	80	1.0	1478205691000
55	80	0.0	1478206291000
50	67	1.0	1478207130000
6	83	0.0	1478207851000
372	51	0.0	1478208720000
243	47	0.0	1478209080000
3	3	1.0	1478209440000
143	39	1.0	1478210011000
143	39	1.0	1478210016000
68	80	1.0	1478210250000
137	49	0.0	1478210819000
199	17	0.0	1478212081000
35	83	0.0	1478212157000
68	80	0.0	1478212471000
45	17	0.0	1478213161000
153	83	1.0	1478213431000
1017	17	0.0	1478213520000
84	3	0.0	1478213611000
26	20	1.0	1478214120000
502	69	0.0	1478214201000
50	67	1.0	1478214571000
143	39	1.0	1478214811000
85	15	1.0	1478214960000
594	17	0.0	1478214990000
42	83	0.0	1478215411000
38	80	1.0	1478215532000
103	80	0.0	1478215682000
594	17	0.0	1478215891000
407	13	0.0	1478216251000
858	17	0.0	1478216520000
30	39	0.0	1478216777000
699	17	0.0	1478217120000
722	17	0.0	1478217338000
750	17	0.0	1478217343000
472	76	0.0	1478217357000
85	15	1.0	1478217360000
85	15	1.0	1478217379000
85	15	1.0	1478217390000
125	80	0.0	1478217391000
196	39	0.0	1478217814000
67	83	0.0	1478217841000
999	80	0.0	1478217843000
348	83	0.0	1478217921000
286	57	0.0	1478217931000
286	57	0.0	1478217991000
581	15	1.0	1478218384000
581	15	1.0	1478218387000
75	51	0.0	1478218655000
75	51	0.0	1478218679000
75	51	0.0	1478218710000
75	51	0.0	1478218769000
144	15	1.0	1478218919000
75	51	0.0	1478218949000
252	39	0.0	1478219166000
196	39	0.0	1478219190000
38	80	0.0	1478219551000
254	15	1.0	1478220321000
885	69	0.0	1478220511000
75	51	0.0	1478220929000
75	51	0.0	1478220989000
56	80	0.0	1478221111000
56	80	0.0	1478221116000
56	80	0.0	1478221122000
56	80	0.0	1478221126000
56	80	0.0	1478221131000
56	80	0.0	1478221135000
29	80	0.0	1478221398000
99	80	0.0	1478221591000
45	17	0.0	1478221621000
65	69	0.0	1478222040000
75	51	0.0	1478222099000
98	26	1.0	1478222671000
65	69	0.0	1478222732000
75	51	0.0	1478223119000
50	67	0.0	1478223300000
50	67	0.0	1478223321000
777	17	0.0	1478223691000
75	51	0.0	1478223749000
894	17	0.0	1478223781000
805	17	0.0	1478223902000
85	15	1.0	1478223930000
85	15	0.0	1478223993000
12	83	0.0	1478224832000
7	15	1.0	1478225251000
38	80	1.0	1478225491000
825	17	0.0	1478225662000
194	13	1.0	1478225751000
750	17	0.0	1478226262000
45	17	0.0	1478226361000
6	83	0.0	1478226755000
52	69	0.0	1478226782000
50	67	0.0	1478226930000
2	76	0.0	1478228148000
5	3	1.0	1478228777000
594	17	0.0	1478228791000
97	15	1.0	1478229001000
12	83	0.0	1478230231000
95	51	0.0	1478231040000
1	13	0.0	1478231160000
2	76	0.0	1478231177000
695	15	0.0	1478231420000
848	13	0.0	1478231941000
268	43	0.0	1478231970000
268	43	0.0	1478232181000
348	83	0.0	1478232231000
243	47	1.0	1478232480000
144	15	0.0	1478232809000
836	13	0.0	1478233492000
45	17	0.0	1478233561000
182	17	0.0	1478233711000
182	17	0.0	1478233771000
182	17	0.0	1478233777000
67	83	0.0	1478234731000
717	17	0.0	1478234791000
717	17	0.0	1478235060000
543	80	0.0	1478235211000
38	80	1.0	1478235331000
47	83	1.0	1478235540000
268	43	0.0	1478235570000
817	17	0.0	1478236051000
268	43	0.0	1478236080000
817	17	0.0	1478236120000
118	15	0.0	1478236591000
144	15	1.0	1478236979000
144	15	1.0	1478236981000
254	15	1.0	1478237031000
6	83	0.0	1478237135000
84	3	0.0	1478237553000
84	3	0.0	1478237585000
84	3	0.0	1478237589000
52	69	0.0	1478237672000
254	15	0.0	1478237691000
5	3	1.0	1478238917000
254	15	1.0	1478239574000
5	3	1.0	1478239577000
6	83	0.0	1478239832000
91	69	0.0	1478240145000
474	17	0.0	1478240580000
67	83	0.0	1478240736000
45	17	0.0	1478240761000
287	80	0.0	1478240767000
594	17	0.0	1478241124000
544	15	0.0	1478241212000
45	17	0.0	1478241361000
551	64	0.0	1478241419000
98	26	1.0	1478241936000
99	80	1.0	1478243168000
98	26	1.0	1478244030000
134	83	1.0	1478244091000
402	83	1.0	1478244180000
254	15	1.0	1478244321000
751	17	0.0	1478244351000
6	83	0.0	1478245231000
38	80	1.0	1478245291000
594	17	0.0	1478245590000
182	17	0.0	1478245892000
98	26	0.0	1478246430000
441	76	0.0	1478246521000
254	15	0.0	1478246807000
20	19	0.0	1478247031000
254	15	1.0	1478247291000
99	80	1.0	1478247365000
13	67	0.0	1478248051000
16	67	0.0	1478248231000
85	15	0.0	1478248560000
594	17	0.0	1478248897000
586	80	0.0	1478249280000
440	26	0.0	1478249421000
97	15	1.0	1478249802000
50	67	0.0	1478250240000
52	69	0.0	1478250386000
61	69	0.0	1478250930000
6	83	0.0	1478251051000
268	43	0.0	1478251172000
751	17	0.0	1478251462000
254	15	1.0	1478251529000
896	69	0.0	1478251530000
50	67	0.0	1478251710000
227	76	0.0	1478251943000
45	17	0.0	1478252161000
114	47	1.0	1478252418000
114	47	1.0	1478252421000
352	76	0.0	1478252543000
722	17	0.0	1478252662000
686	17	0.0	1478253180000
27	69	0.0	1478253348000
254	15	1.0	1478253833000
254	15	0.0	1478253925000
254	15	1.0	1478253934000
99	80	0.0	1478253991000
12	83	0.0	1478254356000
40	83	0.0	1478254711000
38	80	1.0	1478255251000
48	1	0.0	1478255371000
672	32	0.0	1478255461000
95	51	0.0	1478255521000
99	80	1.0	1478255791000
6	83	0.0	1478256031000
934	15	1.0	1478256061000
58	69	0.0	1478256330000
114	47	1.0	1478256618000
23	13	1.0	1478257278000
313	29	1.0	1478258161000
1018	49	0.0	1478258491000
402	83	1.0	1478258580000
54	69	0.0	1478261071000
585	26	0.0	1478261161000
402	83	1.0	1478261580000
6	83	0.0	1478261851000
402	83	1.0	1478261940000
67	83	0.0	1478262361000
108	59	0.0	1478262480000
572	15	0.0	1478262598000
520	1	0.0	1478262808000
103	80	0.0	1478263086000
127	80	0.0	1478263681000
162	26	1.0	1478264281000
108	59	0.0	1478264641000
136	80	0.0	1478264818000
38	80	1.0	1478265108000
108	59	0.0	1478266562000
254	15	0.0	1478266636000
254	15	0.0	1478266674000
162	26	0.0	1478267011000
29	80	0.0	1478267148000
123	13	0.0	1478267670000
185	80	0.0	1478268630000
29	80	0.0	1478268948000
6	83	0.0	1478269540000
29	80	0.0	1478269849000
29	80	0.0	1478269851000
254	15	1.0	1478270722000
20	19	0.0	1478271031000
119	26	1.0	1478271568000
119	26	1.0	1478271575000
40	83	0.0	1478272708000
162	26	0.0	1478272981000
254	15	1.0	1478273033000
594	83	0.0	1478273071000
281	69	0.0	1478273723000
38	80	1.0	1478274931000
402	83	1.0	1478275080000
679	17	0.0	1478275140000
781	83	0.0	1478275408000
254	15	1.0	1478275434000
254	15	1.0	1478275523000
254	15	1.0	1478275530000
52	83	0.0	1478276130000
166	47	1.0	1478276191000
166	47	1.0	1478276197000
166	47	1.0	1478276222000
97	15	1.0	1478276401000
40	69	0.0	1478276608000
12	83	1.0	1478276735000
30	39	0.0	1478277979000
98	26	0.0	1478278262000
119	26	0.0	1478278830000
119	26	0.0	1478278835000
781	83	0.0	1478278918000
585	26	0.0	1478279102000
243	47	0.0	1478279340000
29	80	0.0	1478279748000
